64.21820422 8.63864665
63.8319492  18.04831341
56.10515305 12.48528621
63.45150868 13.41267713
59.77040369 20.82904191
52.18752607 16.97895946
55.66952016 27.92969584
53.53664434 18.867334
61.11964805 13.25831869
65.19768516 17.88389304
56.22893156 21.8993853
53.58254982 15.24567044
55.65617113 27.50378024
55.09284767 19.68992664
61.65435821 31.20646251
58.11282605 31.3978361
56.79142172 24.86660209
57.21472289 21.9320497
60.50570993 7.72871391
65.62505693 13.29274282
55.38439583 7.11355908
63.96958079 20.32799612
53.81484403 18.31288363
57.45218842 22.01150278
56.49060886 20.04120572
63.61591038 19.06611417
62.79663537 28.02278735
58.25685899 9.83779937
61.22678319 21.2632399
59.1910937  20.50737889
54.19416939 15.73234615
57.93318862 23.03898114
57.84318104 26.92726262
63.00350006 23.22456167
59.83220182 28.73878763
59.58384323 23.16442099
53.45880126 22.97296425
60.6866194  16.75602936
54.72397909 20.58161258
54.61498962 12.52172892
62.31083906 8.1897602
61.61726705 14.2284473
58.00219807 30.91091975
57.04902128 25.04627027
52.95007541 15.10838681
60.42231253 8.68027872
62.81741863 29.88065934
58.21047713 28.09454279
65.42183155 24.69789684
58.6551035  16.85845077
55.08204872 22.48596443
60.01386123 12.3688266
66.28045983 17.53113033
56.31794905 20.18230327
55.42416875 10.78904297
61.11464719 11.03024596
56.75176557 22.4313855
56.60185218 10.45362396
64.6310362  8.67872009
54.0453541  20.58898446
54.62259893 19.45982016
52.5808305  18.65743955
62.12526445 16.58940066
62.90590467 17.90838357
59.64611904 21.85881428
60.99957767 29.04970146
65.50948916 25.50941249
59.6037233  22.15510163
62.21997048 9.36573273
65.06050469 27.0188234
54.93415096 24.71488047
60.52572635 21.18953261
58.83961204 17.80845296
52.49867411 17.93798803
54.2602939  23.34105294
61.63646819 21.51223066
56.57707693 25.72614357
53.26901557 20.73507929
62.60406073 19.098437
61.55635741 20.84388938
63.43214547 19.07932819
62.10481218 20.77062211
59.38848513 23.07597258
65.83959596 12.08651051
58.46841362 10.70400986
56.10848538 22.01656352
65.25262873 24.04843024
65.95612203 23.64754766
54.23262474 23.48043793
54.34446252 9.57548921
56.61098158 28.55292242
54.94095271 27.68202313
53.90574426 18.26616232
52.86873297 16.86258813
52.46958246 20.95115864
54.20495912 18.9028466
59.63794818 29.57935558
63.10823729 20.5848148
55.18966921 22.34464031
63.04746653 18.41928558
64.19890242 22.69766524
58.8295357  12.55756561
65.85451529 23.90701472
56.17391405 10.03475161
66.17014437 20.00515278
60.73532826 19.90026814
54.7214498  26.19701837
56.54448731 8.40256587
64.22457129 19.0701459
60.66093241 13.0041297
57.81296594 21.48504771
55.16086988 10.74112119
56.71596182 29.61041685
62.42555433 22.60428827
59.24388077 10.35072906
62.19812536 9.29442975
57.54975845 7.86330802
63.67212701 24.19962833
57.00506839 26.05319992
59.84174506 29.15744499
57.01528229 23.12776631
54.34013866 13.73932118
62.55531405 24.7192465
64.99700215 15.48187569
65.86231826 16.25805956
62.78033469 13.18169857
60.5825368  23.40321963
57.30207789 21.15576165
55.44280133 19.72974015
53.57542655 19.2130489
54.02326518 14.52741689
56.83122796 12.50522905
61.26445324 10.78574802
58.49821096 5.5554487
56.29077415 26.38088528
58.61933573 22.61326707
54.19473031 13.63908
60.66208372 23.53187259
59.81578676 25.68960679
58.25949766 23.46049636
52.36996199 20.21428817
64.84399779 13.57610353
55.34860819 19.20315141
61.03448687 30.36742736
58.51861678 24.32969172
56.82491329 21.83357586
65.05328404 12.66613329
65.53630913 19.66203127
62.19758106 5.56194074
54.75338093 10.83381082
56.88557588 11.24262453
56.75418865 17.13142539
54.67709338 26.83222648
59.3867609  7.69414104
57.99892297 21.34687598
54.12857562 13.88162616
59.23368499 4.79119709
58.42561181 25.0233311
54.04382267 25.21016713
58.62700274 16.90332298
57.33633386 10.03347922
60.91279946 11.34318495
56.35282272 13.06130992
60.05358293 18.73880675
56.93018949 19.66462959
61.92827134 15.72059868
57.63349898 26.36903646
58.92340756 7.88060732
57.45796935 15.27065931
62.22839953 10.11602641
59.89608517 30.41664202
62.96831363 22.68444107
61.68169353 23.94469267
58.42379355 5.34392899
60.48712376 26.51772804
57.73520103 20.65098036
58.20545005 22.87735541
63.41026289 15.64426468
63.817042 18.68260736
58.67847145 28.91271625
60.88499436 11.72237051
55.58539249 13.53155898
59.10280478 7.57687782
63.98331183 18.03279945
57.33635238 22.78274769
60.53192282 7.25390569
59.76712762 11.15173326
55.89015401 14.52697512
61.55189344 4.70683316
57.70293492 13.74038403
56.46438736 19.57682527
57.67378347 9.43515228
59.63494274 26.50951927
54.23990661 22.37106281
52.66357899 16.56252035
62.57345969 20.49903657
59.80799208 18.61393084
58.40269399 26.28132684
58.73010232 30.56944952
65.15325589 11.09997394
66.25094071 20.46050947
53.70669356 18.19834082
53.925702 13.43289589
63.5694713  22.40518861
55.71947773 29.32257068
60.12112314 24.05672263
55.76797338 9.13199539
62.38719483 16.03191718
55.34956833 18.93219601
54.45498787 19.11345839
66.00302733 15.44426637
56.8330831  14.53697554
55.85736303 12.56072599
57.68790619 12.96479988
55.72125505 14.83340917
53.83056936 24.1756673
64.83980434 24.15463247
62.81492047 19.29275792
54.43200031 19.60114249
55.50833781 7.16955174
53.18389818 20.92761699
58.68032949 25.36982695
60.13444914 23.32595315
63.18110109 7.72496128
59.29350677 18.24311014
55.85171372 18.13943834
54.65625065 19.70327437
54.94676339 22.64304319
56.66105323 17.47945265
57.65349295 5.27229355
65.92359802 21.3263697
56.79643615 16.88659512
53.32974748 19.95860653
59.35558286 27.40989616
61.09118907 5.33214682
54.77043239 12.13025829
58.76949736 29.33868695
64.90311481 16.07269822
53.20951684 24.71987251
60.31686617 4.38329427
62.68556259 26.26974088
53.06784235 15.34712365
57.88780931 26.53500497
58.68167259 13.4983292
60.47135481 10.01445513
57.02606855 20.00027442
58.3807887  11.04763149
65.86779021 20.09811255
53.97616611 23.58037652
57.86828678 11.80220023
61.8243568  10.18184134
58.48218882 8.53892384
54.95285529 15.1078245
58.20054802 14.86445763
52.59234888 14.05745159
64.95757294 22.99421121
64.45415613 8.89144969
57.52766169 29.4675539
53.89077235 9.41470076
59.37420423 30.51984021
62.90121595 24.36467083
53.77722991 13.98311478
64.1533686  26.10283168
56.51572923 18.9506784
57.16050287 26.84223101
61.83946986 6.50043341
57.35022386 10.37389218
57.84291948 9.09050132
63.89103446 15.583873
62.10756639 13.80558785
59.31378367 28.70422034
55.54638248 29.17879828
57.48549808 29.10275005
59.80901351 24.98974399
63.72359901 11.71838659
63.01149216 21.73395209
56.71302006 11.85275103
56.72744812 24.5570262
61.45825846 29.73084849
61.69995313 6.30223622
58.75249099 5.30163816
56.54202329 22.15282245
64.15134807 19.85145063
56.34558612 15.49500003
55.71046036 15.39848233
54.57565988 10.03551885
62.58623391 19.87357289
58.58676575 28.47547273
57.89341269 22.92219552
56.36976796 21.99183843
61.34388947 22.06341266
61.12073329 21.83973364
58.80686899 23.46649784
57.0819289  28.84077763
53.65317614 17.24628555
61.50478334 16.31334773
59.21813121 25.39154001
56.47479155 18.63486652
57.54384235 6.71941124
60.52960909 5.27226218
57.219646 9.33120753
62.24233918 25.35308571
60.98907074 18.60795922
62.46552011 13.40239965
65.81242305 24.46795394
61.72175262 19.10061448
57.3535916  23.58494204
59.3594788  17.25571557
58.86510672 25.59696536
65.17575934 15.44363105
59.29043281 22.72576974
63.55429797 19.61440518
56.77167704 14.4455562
60.39170796 27.1390987
53.79317965 12.99912995
55.41875192 10.64642601
57.07881149 8.56991002
60.09851492 16.68348483
54.9980772  14.6368119
58.68804953 9.56181182
63.18465439 6.67178136
55.94932763 13.44266207
55.10467368 14.32759181
56.12033004 20.78935757
57.29568049 26.76641716
62.8893493  21.38267926
65.33776451 25.60528518
60.83188994 16.74971648
63.49429295 8.34457547
53.71743666 12.51623875
52.50608606 18.23895907
55.43354661 19.38084286
55.89105435 16.89584838
53.87828422 17.59557979
56.9330144  15.10226848
65.63080189 21.87192057
58.60504792 8.34989652
64.6798353  12.60190976
63.7397814  25.31763181
55.25941698 23.59496883
60.00765595 22.61803549
52.91687828 12.91336982
61.30651874 12.62108093
57.36454661 25.74197918
65.06239759 9.94268673
52.98276705 17.03005311
57.01583155 5.38490988
52.81788062 18.51040485
62.43528132 31.49521663
59.58034948 22.2306155
58.94814706 7.26856936
61.83834995 21.03142137
54.99962807 14.54542074
61.76702584 6.15179515
57.27031314 7.85155145
56.37925923 29.55611815
62.60840929 11.4728971
54.11053413 13.04854084
52.17858129 19.86950755
58.54374938 12.84905466
53.02182387 23.81934485
55.46004754 9.08614741
53.73920459 19.20417539
63.17841031 28.31305009
65.10337135 20.33807148
52.47014627 21.57961157
63.04277524 11.78089308
64.11525987 16.1922732
56.74232112 27.05656075
54.39832707 16.01508819
60.69912913 9.94906895
57.6534716  19.55846504
60.64932418 14.81780881
65.60775713 22.13927568
60.8124654  9.39686643
53.14809434 18.38275468
59.36508932 6.67003881
56.63205446 7.26089387
55.47364873 20.78868087
61.37140302 22.69478223
60.42307318 31.29442887
53.07751292 20.8325777
54.15910895 19.96567692
57.11230635 25.42219483
62.99878118 28.06960446
58.56458427 28.69833961
56.48178855 10.10860257
63.57284592 17.06946257
61.84041121 24.2117835
54.59587122 26.30862756
56.81942099 15.42301953
52.42633554 18.49893169
66.15966546 21.7700172
61.65047614 17.03886229
57.0820958  14.48080042
66.39927466 19.53042658
61.61842996 22.01115066
62.7832754  14.19441726
59.03704699 10.91033549
65.00618485 11.05799979
60.99364785 21.43042491
53.22895035 23.89867871
58.99304369 21.72703831
66.04987684 22.89788174
58.85641931 4.76369117
57.57392992 18.28310991
65.51969801 18.63790546
54.38572715 11.20752973
53.96762335 19.48694748
52.26131051 16.95917884
58.63579651 20.29227631
58.09699525 28.22585481
60.62448142 13.53664653
57.53376685 13.78506625
63.89980295 11.10859921
52.43554581 14.94141056
53.99243619 22.87851125
61.58146208 31.16496219
57.06942264 17.51907946
55.35400211 11.18400094
62.26050853 4.71226634
57.76397347 29.50491654
64.99952082 20.70889464
58.92577511 28.19695147
53.10906905 17.63447033
58.08784135 26.96368425
54.58396947 23.77673499
60.16890719 15.83702596
53.4880084  16.10699363
61.32915258 28.88204484
56.21698714 28.76268529
60.23849939 31.86891383
64.20165395 16.96050585
58.71392651 15.00255304
61.83978335 27.92828369
57.86430052 26.18606235
62.79041995 27.88895306
56.05640849 14.86175239
63.58512424 20.32002586
64.15516368 29.00336325
63.26543423 9.05948451
62.88268138 26.55272249
60.09215196 16.10564793
62.8098867  6.06943514
62.2647482  22.63567739
54.23649963 24.43991275
58.87456917 16.44919048
61.38988412 6.0530729
65.50095982 24.93664519
63.65555464 24.59320308
57.58320601 22.07920777
56.89861097 9.85109738
60.52704064 13.02207402
61.98750853 23.21730426
53.36520946 10.75680595
64.80928631 20.35504967
64.31844305 7.2257593
59.80650458 24.0128515
57.15504065 19.14283104
54.85282976 11.88108613
65.71909095 15.62948906
57.06783626 9.0345757
61.80346617 14.17230942
64.36726264 21.13991295
63.6295205  7.49420762
64.13846682 27.61192286
63.42946715 15.9116213
57.41166281 13.15679532
52.61091655 16.00991967
62.34441069 20.66481362
59.29972968 27.67866882
62.44087223 25.46245958
60.21944918 20.31123089
58.5960241  22.95250735
58.7380043  28.76767185
57.28442657 16.70430795
56.64673319 6.00195154
63.93304301 24.89884105
63.21514363 28.31275478
60.45378287 27.3697991
55.58783021 24.97143054
63.69025327 24.68854595
63.1262696  17.11681694
60.26234289 18.50543966
60.0415744  14.63988113
54.24015178 15.35270893
65.475909 13.67829921
63.91042893 24.98758076
62.67504855 27.51648849
58.54179622 12.82460758
63.60827514 12.93344139
59.68837669 6.03651294
60.32142891 7.87043478
53.8031399  21.45327583
58.61048329 27.53488807
58.15137  13.34867604
61.62019007 25.21544408
62.38164601 24.33656862
55.81903792 14.10093627
62.68004151 27.69551183
53.83383582 9.98694123
61.8542193  17.85238319
64.78887448 20.79752122
64.45612862 27.0277789
60.80597295 12.74600111
53.28584924 19.99527192
57.60414296 26.91794573
57.42764905 6.07262726
63.24879503 15.87253101
56.48158613 15.77031301
59.36907803 7.63368794
62.09737935 9.93766706
62.46195911 23.95470358
60.77561565 4.4843858
63.78073796 24.83982489
52.95692993 17.69812757
61.18365181 6.89571179
58.47648288 29.69896487
54.79272921 26.03859951
64.44086003 16.09760129
56.08879659 20.73991293
64.91491423 23.2226646
58.13519671 28.63932292
54.25167912 9.74959976
64.56640202 27.53117146
59.94515334 24.49792215
62.59933224 15.33024494
58.303732 22.93462663
57.51367824 30.58318972
55.57221378 28.40810869
53.38259521 17.63020689
54.41432834 22.08543565
62.74038714 26.9696624
59.36492546 21.0228184
61.17836887 13.8784942
52.23839621 17.9229162
56.79086651 25.97722226
54.64977396 24.04332791
59.07661584 32.19674079
55.46009237 8.37680703
58.18419955 18.92321017
59.59390546 21.43292764
65.61962503 25.53121816
56.94976967 14.40269031
59.66430688 9.02400947
56.8279284  21.31699247
61.99684666 20.16688405
59.30266777 17.9385572
54.31827778 18.89764421
59.73700427 16.06430535
59.69543099 8.19406024
57.50175829 28.18907289
60.59833413 19.48568218
53.33055732 13.69872788
56.46192221 25.10472962
61.69863526 11.36373784
59.42213163 19.94609909
57.67587313 15.10126865
63.26369662 30.58554854
54.01084635 11.51974055
65.11863351 12.01915075
54.51803966 19.18666469
55.30540168 16.68344991
56.72715443 13.20643412
52.5248004  20.49932683
65.18987191 20.53545395
59.43271968 11.60478014
62.27088973 11.74365991
66.13107128 22.34259185
58.13712063 12.44291204
55.28850702 7.57778903
60.361932 26.01763723
63.11625272 6.95615676
65.54190802 22.9528339
60.43319622 9.09355679
53.95497114 25.72820229
62.96293051 25.27728654
57.38176442 21.96142347
55.83293773 10.40457084
63.08538401 14.24596748
56.78104906 20.7776946
53.2761542  15.9134711
55.19890977 9.63720418
54.47983215 25.60037454
55.30219901 17.14538474
52.98653463 11.79036706
55.70235893 10.63454051
57.38353214 17.73497172
63.72215477 26.57989694
63.2715741  21.49345478
63.88571423 26.24985937
65.12499902 11.13965766
58.88169886 9.44117481
57.63429452 24.86849393
55.77228995 9.69605885
58.32774577 5.27353579
62.66155592 13.92677772
60.50239552 15.23659181
59.42944794 25.38408039
52.42312401 16.30976468
65.22967639 18.09683011
62.45010681 27.63166565
56.4704114  20.42829692
59.36871557 25.66682508
61.4148694  10.98748405
56.70792021 28.12372722
57.40049417 14.03904438
57.40905877 20.54933808
63.13293989 12.14248294
55.73371782 16.57515063
60.24672785 24.09244339
60.60075576 21.95833436
56.11768144 8.92395706
55.12865635 27.46872928
55.7911401  17.50750147
62.18646839 28.41590087
63.32362184 13.10034657
57.16192932 6.71036706
55.0397856  23.94409107
54.76661397 15.8319369
58.97457265 20.21397099
55.24016674 7.67048022
60.87371291 27.75156268
63.32234807 12.57038046
62.44931716 15.79622229
55.76018366 16.41830879
65.31649796 18.43062567
58.70517906 9.73758313
63.72878597 13.62005495
61.17939196 15.41473391
60.35440875 10.69566951
56.80266378 15.51739484
54.3807406  14.4922845
56.45579316 27.08331624
61.8135881  31.13629733
65.59887157 14.85464986
59.21168147 19.44699244
62.78092091 22.67291188
57.98631012 27.78708434
62.73867322 24.87064547
62.29308702 10.27154912
62.03032323 24.85057203
60.93452686 27.91978438
52.64259619 17.33537369
63.58973892 21.75834157
60.89555711 12.35508913
62.311828 31.51492593
61.6548485  28.42867332
59.90789741 30.30445473
60.91040942 5.72397112
55.93737899 17.76453891
57.96711573 29.5275658
54.28566053 20.22479948
55.44845287 10.27537574
61.36275173 19.06697242
59.07555365 22.59611005
55.46000353 12.10274985
57.43227062 17.97205138
59.77121181 31.72976006
61.4429677  9.00759134
54.46058777 11.28326316
61.2081272  28.94704273
64.4297307  24.18489046
60.05483053 27.0284387
64.89402749 24.80088565
56.75920075 6.10830253
59.61558618 7.53603791
55.88807985 10.78720272
57.36786426 15.93305486
62.70217357 11.46341183
52.88587362 22.94816062
55.81101327 25.07592197
54.8229884  23.02234677
63.07586286 21.1110165
60.61684895 20.97204112
61.19954528 17.43739988
61.46833958 16.15800563
54.67609156 11.4489122
60.43247277 5.35286076
55.11523748 15.31588101
59.20671959 20.59834528
54.63374948 12.79886359
60.41152189 10.55602844
63.91925885 28.06180051
63.91319595 8.04460706
63.07281723 14.19856361
60.19882221 4.70454556
54.16482811 15.52044489
55.23468093 20.21753679
58.43577258 21.29441004
55.79726596 27.23487028
59.42092515 28.0005863
58.92185749 27.85494148
60.77835607 10.71855131
64.49232313 20.75366327
55.98856926 25.23465109
61.3429756  13.48415467
58.4171032  11.06211289
60.04919476 24.41052512
55.2778343  12.50899472
64.5066028  7.42234944
58.13389693 19.70071342
63.66011803 18.5862018
61.71740662 19.99814488
53.93515232 19.36161029
60.07218695 7.94568579
52.4376813  18.19863133
57.46759268 22.69863918
56.72693672 13.88216362
62.62788341 18.17284842
62.2911412  8.82369525
63.92540838 24.11540174
62.98925573 29.79469512
60.60821631 14.36352481
58.09156526 20.60907444
59.71161524 10.69295591
59.00940864 22.40052782
62.04990115 4.95620282
54.07478271 10.63509169
61.35115186 30.16779969
63.4542539  11.20945396
58.83198258 23.56670592
59.89514059 31.664427
55.01256976 24.71515027
59.68876371 5.21190808
58.61288387 30.53491838
57.08302873 19.16416931
53.56296867 20.99858559
52.96857349 20.13270856
64.6732486  17.69659246
62.20547732 23.12341037
64.09923282 25.64927138
57.35976566 27.01618914
66.25907986 13.94557664
62.58683795 6.7076814
58.21167913 15.62548384
64.13816391 19.99348184
58.69661087 5.17122517
61.85827157 8.27328909
53.54271538 12.41196622
58.54909404 23.15848788
58.87511224 30.17847721
62.56001659 17.45131624
59.73112965 21.07328581
59.51027896 30.00019828
63.6479321  27.63742588
57.39465526 18.97548571
56.38417117 8.16210255
64.28102112 9.15457866
60.82565024 13.08040271
55.70552177 24.06015939
55.51832951 27.47585382
63.62023857 25.90696974
60.45322326 10.51420337
58.30824045 7.42258333
54.69047528 27.40566385
58.73128678 22.02530995
61.92277126 11.28505107
61.91695792 24.07871078
62.17633732 21.28729335
57.79784239 5.98997981
54.19468931 21.81816927
61.16219908 5.90264894
56.07144374 10.59925036
60.57268968 30.82100782
53.72820282 10.99354702
54.67714471 9.32570076
58.92371282 26.50936523
56.60779277 29.03624823
55.44619015 9.69862349
55.95616879 20.5936538
60.35006198 24.20823019
60.28252006 4.7434454
65.00486778 24.61802397
53.88920075 17.24493848
57.80927615 5.59366158
59.39068473 23.95497207
56.39167337 29.03444769
65.20987039 10.62403267
65.0917018  11.01763793
60.24104978 26.15293375
63.79431461 24.3665225
54.00984011 26.21959073
63.94073829 24.21131362
56.29695647 28.87912685
62.15605289 14.58027783
56.06485242 27.68528764
54.68618162 13.05932791
61.71368304 16.02708227
56.8304877  5.41188591
60.44453582 8.78544009
61.84426344 23.41983205
64.02624657 13.84996145
58.62375344 20.60350616
62.77713259 24.13208433
57.60751863 22.02078301
59.1445573  25.25481109
53.76102731 25.25339224
60.38234057 16.75234312
64.95820376 15.83449987
64.53040809 16.28847978
61.36310283 10.65444532
55.65642874 10.31904443
57.48922309 6.93232766
54.97392704 26.39093879
60.36391625 4.30549379
58.65704912 27.70691113
64.18293165 14.52092692
57.05640185 23.40519358
57.55731323 23.90297916
57.32910534 5.93623572
56.15553884 11.31478467
61.02330151 27.01327255
60.05375245 14.94543075
64.47495975 17.97903968
64.37790672 7.57502035
62.26118079 6.9389275
52.41431575 16.26770811
52.31382521 15.39293058
57.17849216 12.88808172
61.55752459 30.20823232
62.23464683 29.49572552
54.57415413 22.87115615
56.50992127 5.53664963
55.29367323 25.60948817
55.12625766 25.67245826
58.2248151  15.75630943
65.83901669 12.50434751
64.69481556 23.91706244
66.36134129 15.15117506
61.48767305 17.67706826
60.661335 18.60308127
59.96627198 6.1808388
55.95145472 7.79756699
56.46405476 15.70308068
56.09513056 25.12749813
55.25698515 24.34910099
57.19932264 15.94035768
62.489489 6.33715549
64.74926735 9.7804902
65.81622959 11.58833093
58.8964863  13.47597329
62.99049403 29.01168282
53.94713711 22.70597109
56.68652357 22.94957636
58.64522902 26.00948704
58.13580039 30.99058359
63.22253907 12.81669657
57.21173306 4.89361011
53.52279069 16.9785095
64.72852424 18.79009646
56.15201506 29.42804422
60.59481547 26.70004277
59.09128516 27.92602352
61.52502884 27.18803441
56.83275335 24.65926326
55.62487722 11.06388619
53.46904396 11.93185602
55.60027583 7.24653261
58.17683398 11.01697229
59.83754449 32.08341088
58.6205893  14.11760642
59.61600616 8.60936808
65.67232584 12.14013726
53.83461171 26.35756043
63.92171312 27.12067926
60.11287617 5.85668148
64.43797004 14.33412443
61.26350064 17.73334496
63.71979725 8.18798885
57.3753698  4.97680398
59.90605674 10.40714534
57.73072801 20.1883819
62.27269171 25.18560699
61.34953414 4.92547931
58.98640891 29.7927798
54.79915507 23.29591521
61.67095604 21.71897179
65.9250781  12.64091972
58.97394861 13.47986724
61.11891583 16.28530977
57.89615484 13.17417559
56.0245593  21.45626828
55.05832333 11.32846853
60.69195223 14.46302766
58.36653848 31.77922394
55.93728709 15.52966396
62.1019548  17.10491253
55.65764481 15.60706827
59.37219417 31.40709658
56.43050106 17.19837227
55.11574508 25.07620646
52.19763222 19.73309395
55.87677129 8.0986663
57.57251849 21.72226796
58.21832171 16.70638399
55.6230796  12.19580718
60.82471121 15.38866476
61.34811363 23.84719896
56.12679398 28.14309492
55.58584987 14.92779387
58.47752508 31.33906637
60.54636776 9.58366723
63.50376961 15.14601024
52.52584059 13.83888252
57.18155387 9.35030464
61.92879486 25.41219743
58.08533354 14.37387791
61.72103876 28.1476905
60.8714055  31.11113731
62.30367779 8.9556653
53.50553761 11.96415763
53.1657058  12.51161027
63.38717362 18.88916001
65.94065545 20.33697499
57.1400218  29.74875909
59.03750121 14.09269507
60.98790057 29.88929105
60.83015792 13.35635364
55.00556808 20.14495339
62.16154697 29.67259458
55.71301997 20.87063646
53.23621501 23.47415921
58.63998731 14.02283365
56.9064301  6.33519229
63.95646822 15.58625123
59.80821263 6.43982505
57.73554958 30.32745029
55.29557916 25.03151837
58.35323844 26.1032704
53.96383167 23.20390041
55.52079027 11.06127865
56.07100251 20.59781855
53.86622049 11.92457305
58.57108546 24.24314584
61.85070427 24.15938104
58.58453414 28.126969
55.92747735 8.3472518
65.64469823 17.20837327
61.63253845 10.30579008
60.19438989 22.94543205
61.09599904 31.98719178
61.85119449 9.87847655
59.40055977 15.14292401
55.57776526 15.57764783
59.05661552 6.80924735
53.90470613 15.06627006
55.36356257 19.35887645
53.13719961 13.88174225
51.79249526 20.14084157
50.24804067 18.22546718
53.03724267 24.44636966
54.69430217 12.28969506
54.25597335 17.50319647
52.82379626 12.51853117
51.92248949 19.17193036
55.59689594 18.51536661
51.10558698 23.93925502
51.43773849 18.76256794
47.403275 21.09888671
48.56816776 18.28437432
55.38671234 14.2393944
55.29577362 13.22264507
54.05015249 14.5591429
49.20045497 15.38748767
50.41738406 21.4670562
50.8864385  25.13633969
52.23920469 26.73017667
48.53165462 19.26748577
51.57357986 11.32098626
54.43413441 26.39476429
56.18944608 14.70822797
49.76110486 13.42506756
54.2610344  17.14563016
49.25886704 18.7626757
53.01107957 12.37349665
56.21122738 19.73229559
52.40255716 17.94971544
51.17772363 25.29818486
50.88157283 15.31226513
52.95011727 17.38981072
50.3233486  23.42960254
55.64603865 18.56673843
47.95356581 23.09564192
50.66302487 18.87804787
51.20838631 18.15887496
54.390674 23.10475277
50.95258467 15.52721612
51.87909363 19.10573185
55.43750737 22.57117939
52.02780216 18.15062953
47.74536952 19.6089922
55.21742715 17.01387396
50.33197368 25.34676112
52.00383771 11.73011629
49.44276407 25.37136984
52.25956423 11.03856582
54.50465376 19.31383731
53.6664794  21.64587779
51.67638521 25.46646316
51.33621386 24.88698884
52.60261481 23.42911267
49.33418053 16.92160197
51.2025832  20.34993796
49.48841418 23.71694821
56.232911 18.09111952
54.9514003  14.77478865
53.37694538 25.73969164
51.48856536 23.17399344
50.40694695 13.35069354
50.38180195 15.74045195
54.36156378 25.01266921
50.24601348 14.88571539
50.77547537 20.4676259
50.96333891 15.25129759
52.51274262 19.82287695
51.29975511 22.38055282
48.24183743 20.07300925
52.66260407 13.43296911
54.90472556 16.61002728
53.65666158 13.73883481
48.68228332 19.54498764
51.56990881 25.53232684
53.90330315 11.60232827
50.28398053 22.65974452
50.84989693 20.74531284
50.36136672 21.08483582
48.67707703 20.52203231
49.76981723 19.77876351
47.89718871 17.73478612
52.2375701  20.80393042
49.37518684 22.14052743
49.8807905  18.56496927
50.18776391 23.11876079
53.65018354 21.032556
51.27758222 12.62936784
48.3326035  21.53593243
53.75561456 19.82535679
48.14643465 19.30682833
51.22596818 23.361711
48.92714141 17.50445175
50.7499007  15.73468116
54.46238581 24.45727615
55.82100229 24.2904691
48.91970872 25.135248
55.30593367 12.81861381
55.13317392 19.45164672
55.44182584 19.36444517
52.40968257 26.21529804
50.51603603 24.24918028
50.52008704 24.13980411
51.8071469  17.56154404
53.94462058 26.42444433
55.68545807 24.23391448
51.80580274 26.59329096
50.2429702  22.11944498
55.0593651  13.67074396
54.45160706 18.48745575
50.73520396 22.90300621
47.5364412  19.50887509
53.93516053 24.7138311
48.27035632 23.04444942
53.4217815  19.4532835
55.75115815 18.88913261
50.27151456 13.57911389
55.15810745 19.35271432
54.03203477 22.6341838
51.40138139 26.72567243
53.22228013 19.20355266
52.52591549 26.52324883
51.56608028 26.69023472
51.21566361 21.1372856
55.59438092 18.17357295
47.39887501 18.25371753
49.81878988 18.66842357
53.41826647 24.66769811
47.56410827 15.58712704
56.96061507 19.25181569
54.3015576  13.09342021
54.2802373  17.79743599
54.58407781 25.52606086
50.74672042 12.4121998
53.47289825 25.12460916
56.27470003 17.57582386
48.25174238 22.20545738
56.74251792 17.76548422
56.22261326 19.8474029
48.73959873 18.06587211
50.99453574 22.34893487
53.74295655 19.03423446
50.2366645  21.53573078
50.65296229 12.11781056
50.32018635 19.88794661
56.18240501 18.60329521
49.04065615 16.58482926
48.89941183 23.45096448
54.71440746 21.29407681
48.8599135  15.96309299
53.92180625 19.58173501
53.85782463 18.21330574
48.82236552 15.46048293
53.26735744 18.62405496
51.13076021 13.60703687
50.53814267 11.79144512
52.19557989 17.60627317
54.65525524 18.09226641
48.40404383 17.39767579
48.91830609 18.32424181
55.00408608 18.50628031
52.35592289 17.74041706
50.50789019 24.60412319
47.59639153 16.82293998
49.0590387  19.26019797
56.03347795 23.47804123
53.0290605  26.65528682
54.2870848  12.2541947
49.91910703 12.70828602
51.51762523 19.70340277
55.22849166 19.50017397
53.44831286 25.82684723
54.92405096 25.12551412
56.04523108 19.70807734
49.57366825 21.39422879
52.50959201 19.80581818
52.47810155 16.35330674
53.12857993 21.80643161
55.12785949 20.54830254
53.36343478 20.79309435
49.81517669 19.98800065
49.95949223 13.63385262
49.4777578  17.33996594
50.1501386  25.0371477
51.05250967 24.50711783
56.76419221 19.20511302
51.28748034 26.2429199
49.55935636 14.20820095
49.6632398  21.4370402
52.14616016 18.29472213
47.19271982 17.01505536
51.22289064 14.82639891
55.61280043 16.02220344
49.9151058  13.53674412
49.33347862 14.06396736
54.39755642 16.67359106
49.34043185 22.65327201
52.18607243 12.50271918
50.32100423 22.29856864
51.02120245 17.98032494
47.99546389 16.9033901
48.44706461 14.17653604
55.86673124 23.53842715
52.30963994 20.05338817
53.77544352 24.75217135
54.90198436 13.43860358
53.9927087  21.66031798
50.42193703 26.07601078
54.12754686 18.76617252
49.60989071 15.60183625
50.77303479 22.53242164
47.93176389 15.23788873
47.42966154 17.40830843
50.96024814 12.51259372
54.17296965 15.92763187
52.45401727 20.64540122
53.72099917 19.4002188
55.14475802 13.2023723
47.25743109 19.82624819
51.30656005 25.96403543
